r,0.76,0.65,-0.06,-0.05,2.350
r,0.76,0.65,-0.06,-0.05,2.354
r,0.76,0.65,-0.06,-0.05,2.358
r,0.75,0.65,-0.06,-0.05,2.362
r,0.75,0.65,-0.06,-0.05,2.366
r,0.75,0.65,-0.06,-0.05,2.370
r,0.75,0.65,-0.06,-0.05,2.373
r,0.75,0.65,-0.06,-0.05,2.377
r,0.75,0.65,-0.06,-0.05,2.382
r,0.75,0.65,-0.06,-0.05,2.386
r,0.75,0.66,-0.06,-0.05,2.389
r,0.75,0.66,-0.06,-0.05,2.394
r,0.75,0.66,-0.06,-0.05,2.399
r,0.75,0.66,-0.06,-0.05,2.402
r,0.75,0.66,-0.06,-0.05,2.406
r,0.75,0.66,-0.06,-0.05,2.410
r,0.75,0.66,-0.06,-0.05,2.413
r,0.75,0.66,-0.06,-0.05,2.417
r,0.75,0.66,-0.06,-0.05,2.422
